96.0000,21.0000,96.0000,4.3024
21.0000,96.0000,96.0000,8.2963
96.0000,96.0000,1.0000,-8.8952
96.0000,21.0000,96.0000,6.2953
21.0000,96.0000,96.0000,6.7366
96.0000,96.0000,6.0000,-4.5564
96.0000,21.0000,96.0000,5.6029
21.0000,96.0000,96.0000,7.8183
96.0000,96.0000,1.0000,-8.8720
96.0000,21.0000,96.0000,6.4098
21.0000,96.0000,96.0000,6.0379
96.0000,96.0000,6.0000,-4.0914
96.0000,21.0000,96.0000,4.1611
21.0000,96.0000,96.0000,2.0996
96.0000,96.0000,1.0000,-8.9808
96.0000,21.0000,96.0000,8.5331
21.0000,96.0000,96.0000,9.5799
96.0000,96.0000,6.0000,-4.3323
96.0000,21.0000,96.0000,5.4196
21.0000,96.0000,96.0000,5.5319
96.0000,96.0000,1.0000,-8.8534
96.0000,21.0000,96.0000,5.6564
21.0000,96.0000,96.0000,10.6921
96.0000,96.0000,11.0000,-2.9432
96.0000,21.0000,96.0000,5.8112
21.0000,96.0000,96.0000,8.0322
96.0000,96.0000,1.0000,-8.8283
96.0000,21.0000,96.0000,5.3485
21.0000,96.0000,96.0000,7.3212
96.0000,96.0000,6.0000,-4.2493
96.0000,21.0000,96.0000,6.9866
21.0000,96.0000,96.0000,7.4686
96.0000,96.0000,1.0000,-9.2215
96.0000,21.0000,96.0000,8.0449
21.0000,96.0000,96.0000,11.0676
96.0000,96.0000,11.0000,-2.9759
96.0000,21.0000,96.0000,6.6260
21.0000,96.0000,96.0000,8.8404
96.0000,96.0000,1.0000,-8.9100
96.0000,21.0000,96.0000,6.7229
21.0000,96.0000,96.0000,6.3660
96.0000,96.0000,11.0000,-3.2368
96.0000,21.0000,96.0000,6.8671
21.0000,96.0000,96.0000,6.8406
96.0000,96.0000,1.0000,-8.9278
96.0000,21.0000,96.0000,7.3079
21.0000,96.0000,96.0000,7.8552
96.0000,96.0000,11.0000,-3.5567
96.0000,21.0000,96.0000,6.8127
21.0000,96.0000,96.0000,5.6565
96.0000,96.0000,1.0000,-9.0409
96.0000,21.0000,96.0000,8.5975
21.0000,96.0000,96.0000,8.4954
96.0000,96.0000,11.0000,-2.5704
96.0000,21.0000,96.0000,5.9630
21.0000,96.0000,96.0000,4.1816
96.0000,96.0000,1.0000,-8.9320
96.0000,21.0000,96.0000,6.6955
21.0000,96.0000,96.0000,9.9821
96.0000,96.0000,11.0000,-3.8178
96.0000,21.0000,96.0000,4.5992
21.0000,96.0000,96.0000,5.5105
96.0000,96.0000,1.0000,-9.0243
96.0000,21.0000,96.0000,7.6543
21.0000,96.0000,96.0000,8.9584
96.0000,96.0000,11.0000,-3.2986
96.0000,21.0000,96.0000,7.6392
21.0000,96.0000,96.0000,7.2937
96.0000,96.0000,1.0000,-8.9799
96.0000,21.0000,96.0000,6.7776
21.0000,96.0000,96.0000,6.6406
96.0000,96.0000,11.0000,-3.0003
96.0000,21.0000,96.0000,3.8209
21.0000,96.0000,96.0000,8.6453
96.0000,96.0000,1.0000,-9.0018
96.0000,21.0000,96.0000,3.9604
21.0000,96.0000,96.0000,5.4874
96.0000,96.0000,11.0000,-3.1753
96.0000,21.0000,96.0000,8.6078
21.0000,96.0000,96.0000,5.1028
96.0000,96.0000,1.0000,-8.8414
96.0000,21.0000,96.0000,6.3596
21.0000,96.0000,96.0000,7.9928
96.0000,96.0000,11.0000,-3.3253
96.0000,21.0000,96.0000,3.2805
21.0000,96.0000,96.0000,7.3557
96.0000,96.0000,1.0000,-8.7901
96.0000,21.0000,96.0000,3.8917
21.0000,96.0000,96.0000,4.5068
96.0000,96.0000,11.0000,-2.7612
96.0000,21.0000,96.0000,6.0932
21.0000,96.0000,96.0000,11.0815
96.0000,96.0000,6.0000,-4.2708
96.0000,21.0000,96.0000,8.1782
21.0000,96.0000,96.0000,6.1600
96.0000,96.0000,6.0000,-4.3276
96.0000,21.0000,96.0000,5.8003
21.0000,96.0000,96.0000,6.4745
96.0000,96.0000,6.0000,-4.2321
96.0000,21.0000,96.0000,6.9211
21.0000,96.0000,96.0000,4.2863
96.0000,96.0000,6.0000,-4.4190
96.0000,21.0000,96.0000,7.7540
21.0000,96.0000,96.0000,7.4497
96.0000,96.0000,11.0000,-2.7729
96.0000,21.0000,96.0000,5.9099
21.0000,96.0000,96.0000,9.2775
96.0000,96.0000,6.0000,-4.1515
96.0000,21.0000,96.0000,6.7324
21.0000,96.0000,96.0000,7.9702
96.0000,96.0000,6.0000,-4.4121
96.0000,21.0000,96.0000,3.0845
21.0000,96.0000,96.0000,11.0787
96.0000,96.0000,11.0000,-3.3286
96.0000,21.0000,96.0000,6.9588
21.0000,96.0000,96.0000,6.0085
96.0000,96.0000,6.0000,-3.8881
96.0000,21.0000,96.0000,6.6014
21.0000,96.0000,96.0000,10.1130
96.0000,96.0000,6.0000,-4.4923
96.0000,21.0000,96.0000,7.6370
21.0000,96.0000,96.0000,6.7136
96.0000,96.0000,11.0000,-3.1788
96.0000,21.0000,96.0000,5.7561
21.0000,96.0000,96.0000,9.6395
96.0000,96.0000,6.0000,-4.6250
96.0000,21.0000,96.0000,5.3765
21.0000,96.0000,96.0000,5.5078
96.0000,96.0000,6.0000,-4.3798
96.0000,21.0000,96.0000,9.9484
21.0000,96.0000,96.0000,4.1062
96.0000,96.0000,6.0000,-3.9164
96.0000,21.0000,96.0000,6.0403
21.0000,96.0000,96.0000,8.3303
96.0000,96.0000,11.0000,-2.9070
96.0000,21.0000,96.0000,6.2225
21.0000,96.0000,96.0000,9.0034
96.0000,96.0000,6.0000,-4.4525
96.0000,21.0000,96.0000,5.8601
21.0000,96.0000,96.0000,7.7912
96.0000,96.0000,6.0000,-4.2645
96.0000,21.0000,96.0000,7.1228
21.0000,96.0000,96.0000,6.6875
96.0000,96.0000,6.0000,-3.9957
96.0000,21.0000,96.0000,6.6607
21.0000,96.0000,96.0000,4.5298
96.0000,96.0000,6.0000,-4.1671
96.0000,21.0000,96.0000,5.0249
21.0000,96.0000,96.0000,10.2335
96.0000,96.0000,11.0000,-3.5156
96.0000,21.0000,96.0000,3.4789
21.0000,96.0000,96.0000,12.8074
96.0000,96.0000,6.0000,-4.4051
96.0000,21.0000,96.0000,4.8283
21.0000,96.0000,96.0000,10.0945
96.0000,96.0000,6.0000,-4.1875
96.0000,21.0000,96.0000,5.2584
21.0000,96.0000,96.0000,9.1844
96.0000,96.0000,11.0000,-3.8240
96.0000,21.0000,96.0000,4.5343
21.0000,96.0000,96.0000,6.2671
96.0000,96.0000,6.0000,-4.1855
96.0000,21.0000,96.0000,5.0965
21.0000,96.0000,96.0000,8.6285
96.0000,96.0000,6.0000,-4.4208
96.0000,21.0000,96.0000,5.5688
21.0000,96.0000,96.0000,5.1624
96.0000,96.0000,6.0000,-4.0672
96.0000,21.0000,96.0000,5.6813
21.0000,96.0000,96.0000,4.7844
96.0000,96.0000,6.0000,-4.3544
96.0000,21.0000,96.0000,6.9090
21.0000,96.0000,96.0000,2.5261
96.0000,96.0000,6.0000,-4.1832
96.0000,21.0000,96.0000,6.8880
21.0000,96.0000,96.0000,6.0025
96.0000,96.0000,6.0000,-4.5850
96.0000,21.0000,96.0000,6.5527
21.0000,96.0000,96.0000,3.0822
96.0000,96.0000,6.0000,-3.5758
96.0000,21.0000,96.0000,4.8403
21.0000,96.0000,96.0000,9.6705
96.0000,96.0000,6.0000,-4.2752
95.3385,79.1834,48.5783,2.1881
53.3600,45.7069,17.0996,2.5227
19.9834,26.5780,36.9414,17.7675
45.8740,60.4517,49.1090,10.3198
39.5772,87.5572,23.0454,1.9701
64.7148,98.9489,32.9726,1.7921
87.1887,78.3385,42.2234,1.6907
87.6343,18.8515,84.5723,7.3617
35.7807,58.9435,5.8058,-2.1119
16.9536,30.7268,90.1066,16.4384
97.0626,81.8102,67.2835,0.9560
18.6374,43.8684,13.3050,8.4181
65.3179,88.3820,51.3021,7.2676
75.1761,41.5046,69.2139,7.3062
59.7061,28.9700,83.2196,10.9141
89.9791,15.8919,61.4871,3.4302
95.8764,35.4006,61.0130,2.0837
16.2817,79.6317,27.2565,8.0223
65.8010,91.1972,38.8479,2.4211
63.6375,29.7360,84.2839,10.4374
35.3117,74.1006,76.2908,10.9814
54.6756,51.6434,5.4185,-2.9282
84.4094,67.6725,9.8803,-2.6816
17.0197,42.6022,49.2570,19.3855
16.0144,5.9652,5.8736,-4.4074
56.3677,3.2052,71.3152,-9.3750
53.1689,55.2272,12.8241,0.3734
32.2031,89.4796,19.7096,2.6193
29.9706,24.7861,26.4567,11.8540
48.6720,38.0143,37.0090,7.9957
89.2656,11.5102,87.2606,5.1469
70.8477,30.2686,26.8934,2.8694
10.3003,61.8774,47.7070,9.5792
51.6564,51.8430,72.8355,9.4775
70.9833,74.2442,1.5349,-7.2946
57.8881,46.5365,91.6815,12.2543
62.4839,93.9633,67.6650,4.2375
33.9485,55.0363,47.7940,12.8774
66.5823,67.4645,24.8499,2.2528
20.8915,86.8739,84.6403,9.3443
29.5846,68.8435,82.1474,10.7112
11.7600,71.7801,95.5710,5.9920
34.2817,23.4064,65.0194,15.7980
64.9913,68.5562,55.8287,6.4285
66.5621,34.9752,34.6147,5.0385
58.3395,19.0517,48.3516,8.9868
67.8435,84.1098,54.4206,4.2368
45.5459,46.6014,79.4167,15.3489
96.3341,14.3980,68.6554,2.7720
17.8174,88.6694,2.6832,-8.3436
1.0000,46.0000,96.0000,-108.5982
96.0000,41.0000,16.0000,-2.6511
1.0000,96.0000,21.0000,-96.2120
96.0000,16.0000,16.0000,-3.7656
1.0000,16.0000,36.0000,-118.0449
96.0000,21.0000,1.0000,-10.6621
11.0000,36.0000,1.0000,-9.1862
96.0000,11.0000,1.0000,-14.3194
31.0000,11.0000,1.0000,-12.6849
1.0000,16.0000,1.0000,-66.2119
41.0000,1.0000,6.0000,-78.4690
11.0000,1.0000,1.0000,-79.9131
1.0000,1.0000,11.0000,-57.7272
1.0000,1.0000,1.0000,-42.3608
1.0000,1.0000,1.0000,-41.7208
1.0000,1.0000,1.0000,-42.4128
1.0000,1.0000,1.0000,-42.5089
1.0000,1.0000,1.0000,-41.0090
1.0000,1.0000,1.0000,-41.7142
1.0000,1.0000,1.0000,-42.7528
1.0000,1.0000,1.0000,-40.4585
1.0000,1.0000,1.0000,-42.4396
1.0000,1.0000,1.0000,-42.5028
1.0000,1.0000,1.0000,-42.1492
1.0000,1.0000,1.0000,-41.8071
1.0000,1.0000,1.0000,-42.5728
1.0000,1.0000,1.0000,-42.1751
1.0000,1.0000,1.0000,-42.9054
1.0000,1.0000,1.0000,-41.9587
1.0000,1.0000,1.0000,-42.6452
1.0000,1.0000,96.0000,-62.8977
1.0000,1.0000,1.0000,-42.1517
1.0000,1.0000,96.0000,-58.3617
1.0000,1.0000,1.0000,-42.7695
1.0000,1.0000,96.0000,-66.3812
1.0000,1.0000,1.0000,-42.2986
1.0000,1.0000,1.0000,-42.3892
1.0000,1.0000,96.0000,-69.0840
1.0000,1.0000,1.0000,-41.7573
1.0000,1.0000,1.0000,-42.2114
1.0000,1.0000,96.0000,-60.4996
1.0000,1.0000,1.0000,-41.9737
1.0000,1.0000,96.0000,-59.1763
1.0000,1.0000,1.0000,-41.9431
1.0000,1.0000,96.0000,-64.0768
1.0000,1.0000,1.0000,-42.8655
1.0000,1.0000,96.0000,-63.2231
1.0000,1.0000,1.0000,-41.1643
1.0000,1.0000,96.0000,-61.5711
1.0000,1.0000,1.0000,-42.2203
1.0000,1.0000,96.0000,-63.9028
1.0000,1.0000,1.0000,-41.9355
1.0000,1.0000,96.0000,-65.5504
1.0000,1.0000,1.0000,-42.1688
1.0000,1.0000,96.0000,-63.2986
1.0000,1.0000,1.0000,-42.6559
1.0000,1.0000,96.0000,-64.8678
1.0000,1.0000,1.0000,-42.3937
1.0000,1.0000,96.0000,-65.6239
1.0000,1.0000,1.0000,-42.4065
1.0000,1.0000,96.0000,-68.4113
1.0000,1.0000,1.0000,-42.2209
1.0000,1.0000,96.0000,-63.3353
1.0000,1.0000,1.0000,-43.2922
1.0000,1.0000,96.0000,-65.8977
1.0000,1.0000,1.0000,-41.9428
1.0000,1.0000,96.0000,-64.2021
1.0000,1.0000,1.0000,-42.7136
1.0000,1.0000,96.0000,-68.1430
1.0000,1.0000,1.0000,-42.0696
1.0000,1.0000,96.0000,-58.9791
1.0000,1.0000,1.0000,-42.4113
1.0000,1.0000,96.0000,-65.9913
1.0000,1.0000,1.0000,-42.8257
1.0000,1.0000,96.0000,-65.1428
1.0000,1.0000,1.0000,-42.5848
1.0000,1.0000,96.0000,-62.4487
1.0000,1.0000,1.0000,-42.2060
1.0000,1.0000,96.0000,-64.8464
1.0000,1.0000,1.0000,-42.7198
1.0000,1.0000,96.0000,-65.0911
1.0000,1.0000,1.0000,-42.4415
1.0000,1.0000,96.0000,-64.0986
1.0000,1.0000,1.0000,-42.4119
1.0000,1.0000,96.0000,-64.1962
1.0000,1.0000,1.0000,-42.6268
1.0000,1.0000,96.0000,-63.2593
1.0000,1.0000,1.0000,-43.0441
1.0000,1.0000,96.0000,-63.5539
1.0000,1.0000,1.0000,-42.4964
1.0000,1.0000,96.0000,-67.1407
1.0000,1.0000,1.0000,-42.1684
1.0000,1.0000,96.0000,-63.2673
1.0000,1.0000,1.0000,-42.3853
1.0000,1.0000,96.0000,-65.5233
1.0000,1.0000,1.0000,-42.5135
1.0000,1.0000,96.0000,-65.8998
1.0000,1.0000,1.0000,-42.6002
1.0000,1.0000,96.0000,-66.7466
1.0000,1.0000,1.0000,-42.2274
1.0000,1.0000,96.0000,-66.7626
1.0000,1.0000,1.0000,-41.4605
1.0000,1.0000,96.0000,-66.6574
77.4681,69.8695,96.9830,7.3224
52.1139,9.8449,76.2679,7.1202
41.3748,73.3913,96.6927,10.1910
4.8199,49.7800,17.8630,-7.9484
21.4024,25.2370,3.6011,-2.2023
60.4902,10.4542,42.4536,5.2021
32.8612,13.2763,49.2449,14.3028
45.0320,9.4160,61.9681,9.1735
43.9497,72.1966,85.7713,10.0993
7.6495,5.3288,26.7025,11.9197
29.6112,4.6375,66.7398,5.8033
51.4225,13.9002,55.8533,9.7505
9.4171,6.8817,17.5160,13.0185
25.8007,1.9843,49.3558,-15.6778
13.7841,73.2479,61.7042,9.2163
16.0377,54.6823,70.3189,15.8554
63.6808,79.8422,3.8720,-4.5189
98.5540,74.9913,9.5831,-3.4906
86.4986,77.9715,78.5163,3.4837
92.7296,66.2251,57.8621,2.8514
57.5228,88.2219,41.2837,2.4337
92.9839,92.2650,90.0456,3.5054
22.9294,91.8689,76.2715,5.1490
83.2364,54.6443,90.7514,6.6443
16.4618,27.6258,93.9792,19.0266
31.2405,24.8629,74.3233,18.6208
45.4850,24.8260,16.1332,3.8082
61.4940,74.6074,10.2629,-2.2323
52.9542,45.5335,33.0320,6.4044
34.0328,37.8869,65.7990,15.5139
37.3020,76.9980,39.0336,6.9251
24.4769,76.1678,73.9912,10.2688
54.7723,30.9530,14.9737,0.9940
55.1666,39.6020,92.1244,14.5234
84.2454,94.2834,75.5276,2.7050
81.4201,8.1871,45.0881,-0.7971
13.4686,85.3750,80.6477,4.9768
18.3003,37.5536,9.3031,7.0699
31.1742,76.9079,72.4057,8.8959
19.2698,25.5603,13.0769,11.1929
19.0484,75.1223,54.0211,10.4720
73.3376,56.3791,74.4630,7.5744
51.9637,88.2967,26.7592,2.5266
61.5477,56.4376,48.6497,6.5869
4.8535,41.8754,38.6730,-7.5937
31.8865,13.5808,34.0892,11.6252
93.1864,3.0528,50.1500,-18.0111
97.4695,59.5819,55.1981,4.0882
37.1556,92.5818,33.1008,3.2318
77.5553,19.5031,40.5095,3.5522
41.0000,96.0000,21.0000,3.5684
96.0000,1.0000,21.0000,-76.2382
6.0000,96.0000,46.0000,-20.4515
11.0000,1.0000,61.0000,-53.9415
11.0000,96.0000,16.0000,-3.8129
1.0000,31.0000,16.0000,-110.9014
46.0000,1.0000,6.0000,-78.8945
16.0000,1.0000,6.0000,-69.6043
1.0000,1.0000,6.0000,-55.2462
1.0000,6.0000,1.0000,1.5107
1.0000,6.0000,1.0000,0.9052
1.0000,6.0000,1.0000,0.5209
1.0000,6.0000,1.0000,0.9549
1.0000,6.0000,1.0000,-0.7722
1.0000,6.0000,1.0000,0.8563
1.0000,6.0000,1.0000,0.9141
1.0000,6.0000,1.0000,0.3069
1.0000,6.0000,1.0000,-0.6455
1.0000,6.0000,1.0000,-0.7097
1.0000,6.0000,1.0000,1.8984
1.0000,6.0000,1.0000,-0.2066
1.0000,6.0000,1.0000,0.5295
1.0000,6.0000,1.0000,0.2646
1.0000,6.0000,1.0000,1.5700
1.0000,6.0000,1.0000,-0.2179
1.0000,6.0000,1.0000,-0.2818
1.0000,6.0000,1.0000,-0.9137
1.0000,6.0000,1.0000,-2.4343
1.0000,6.0000,1.0000,2.5049
1.0000,6.0000,1.0000,2.0063
1.0000,6.0000,1.0000,0.7160
1.0000,6.0000,1.0000,1.3213
1.0000,6.0000,1.0000,1.1263
1.0000,6.0000,1.0000,0.4706
1.0000,6.0000,1.0000,0.8770
1.0000,6.0000,1.0000,2.2783
1.0000,6.0000,1.0000,1.5491
1.0000,11.0000,1.0000,-43.3341
1.0000,1.0000,1.0000,-42.0326
1.0000,1.0000,1.0000,-41.3055
1.0000,1.0000,1.0000,-41.8515
1.0000,1.0000,1.0000,-42.7809
1.0000,1.0000,1.0000,-41.9730
1.0000,1.0000,1.0000,-42.7683
1.0000,1.0000,1.0000,-42.4563
1.0000,1.0000,1.0000,-41.9999
1.0000,1.0000,1.0000,-42.9138
1.0000,1.0000,1.0000,-42.8531
1.0000,1.0000,1.0000,-42.9706
1.0000,1.0000,1.0000,-41.9931
1.0000,1.0000,1.0000,-42.4601
1.0000,1.0000,1.0000,-43.2874
1.0000,1.0000,1.0000,-42.7207
1.0000,1.0000,1.0000,-42.7622
1.0000,1.0000,1.0000,-43.4322
1.0000,1.0000,1.0000,-42.5222
1.0000,1.0000,1.0000,-42.3303
1.0000,1.0000,1.0000,-41.9015
1.0000,1.0000,1.0000,-42.0846
1.0000,1.0000,1.0000,-42.5905
1.0000,1.0000,1.0000,-41.8924
1.0000,1.0000,1.0000,-41.6263
1.0000,1.0000,1.0000,-41.8740
1.0000,1.0000,1.0000,-42.4264
1.0000,1.0000,1.0000,-41.8435
1.0000,1.0000,1.0000,-41.3538
1.0000,1.0000,1.0000,-41.8179
1.0000,1.0000,1.0000,-42.9096
1.0000,1.0000,1.0000,-41.8459
1.0000,1.0000,1.0000,-42.3274
1.0000,1.0000,1.0000,-42.8978
1.0000,1.0000,1.0000,-41.7125
1.0000,1.0000,1.0000,-41.2788
1.0000,1.0000,1.0000,-41.0435
1.0000,1.0000,1.0000,-41.6979
1.0000,1.0000,1.0000,-42.3505
1.0000,1.0000,1.0000,-41.7283
1.0000,1.0000,1.0000,-43.0297
1.0000,1.0000,1.0000,-42.0575
1.0000,1.0000,1.0000,-42.8255
1.0000,1.0000,1.0000,-41.7402
1.0000,1.0000,1.0000,-42.0259
1.0000,1.0000,1.0000,-42.5496
1.0000,1.0000,1.0000,-41.9683
1.0000,1.0000,1.0000,-42.8108
1.0000,1.0000,1.0000,-41.7480
1.0000,1.0000,1.0000,-41.4122
11.4582,94.9737,36.7560,1.8285
52.4703,87.9726,97.1044,7.4490
1.3231,54.6809,36.4629,-85.2528
96.1515,54.4952,87.1168,3.7852
87.8652,36.9771,92.9860,6.6262
8.3824,58.0169,60.4001,2.7660
54.3271,17.2461,71.8684,12.0398
3.2942,48.1678,1.7498,-27.2623
61.3730,45.8867,84.9327,12.5928
65.0434,27.5477,7.1027,-3.7646
39.9073,43.7705,83.8614,11.7890
2.7422,51.5040,74.6738,-43.6417
36.6294,13.0119,27.9135,8.2281
4.5099,52.2711,65.5381,-17.2696
32.6811,66.5925,41.6047,9.1941
14.9107,50.5945,7.2738,4.2838
73.8690,9.7129,15.9181,-6.3597
90.7461,48.0966,61.4974,4.2116
67.1522,24.2244,57.7175,9.1291
78.0547,72.8799,58.6844,4.4923
70.9784,50.0181,50.6237,7.2669
77.7282,95.4394,84.3074,6.1566
6.8182,49.3482,29.0808,-0.5117
40.4815,85.0896,77.3895,6.1884
42.1286,69.1747,26.1330,6.0567
30.4581,17.2133,69.1236,15.7823
87.2439,86.5651,49.9665,4.1086
34.2415,66.7329,83.9394,11.8930
43.0662,88.4678,69.1803,10.2447
41.0675,83.3935,80.0481,6.4139
27.9136,76.2441,59.7746,10.8329
35.9235,30.8550,88.9600,14.2862
68.0393,13.9036,34.6881,2.8463
12.4560,5.0810,15.9081,8.1770
44.4584,72.0983,43.2813,8.3807
64.3961,35.0771,35.1400,5.4585
35.5352,44.1550,37.8305,13.9584
89.4451,52.7043,74.0361,7.3031
5.8842,26.2750,56.8848,11.2582
79.5838,91.8916,77.6328,2.8755
28.1617,81.9971,40.8128,7.7903
89.4077,21.5548,95.4511,7.8048
22.4308,21.6051,11.2991,7.4554
17.5052,19.9176,53.5906,17.7285
35.3481,35.2467,31.4119,11.4473
62.4406,68.9771,35.4488,4.8846
89.5941,98.3982,23.8899,-1.0475
41.3930,6.5737,3.7860,-12.6007
52.5072,67.8284,17.2547,1.5721
38.9758,16.2263,37.0163,10.8043
16.0000,96.0000,96.0000,3.3211
96.0000,96.0000,11.0000,-3.4168
96.0000,1.0000,96.0000,-68.6281
16.0000,96.0000,96.0000,3.7821
96.0000,96.0000,6.0000,-4.9848
21.0000,96.0000,96.0000,7.5401
96.0000,1.0000,96.0000,-69.2277
96.0000,96.0000,6.0000,-4.0692
16.0000,96.0000,96.0000,1.5706
96.0000,1.0000,96.0000,-67.9624
96.0000,96.0000,6.0000,-3.9901
16.0000,96.0000,96.0000,0.4281
96.0000,1.0000,96.0000,-67.4886
96.0000,96.0000,6.0000,-4.0402
16.0000,96.0000,96.0000,2.5707
96.0000,1.0000,96.0000,-66.0027
96.0000,96.0000,6.0000,-3.7150
16.0000,96.0000,96.0000,3.9643
96.0000,1.0000,96.0000,-66.9469
96.0000,96.0000,6.0000,-4.4902
16.0000,96.0000,96.0000,7.1974
96.0000,1.0000,96.0000,-63.5747
96.0000,96.0000,6.0000,-4.2477
16.0000,96.0000,96.0000,7.2984
96.0000,1.0000,96.0000,-66.2184
96.0000,96.0000,6.0000,-4.5043
16.0000,96.0000,96.0000,4.7080
96.0000,1.0000,96.0000,-66.3574
96.0000,96.0000,6.0000,-4.1500
16.0000,96.0000,96.0000,1.9409
96.0000,1.0000,96.0000,-67.4098
96.0000,96.0000,6.0000,-4.2927
16.0000,96.0000,96.0000,5.3683
96.0000,1.0000,96.0000,-68.3964
96.0000,96.0000,6.0000,-4.0456
16.0000,96.0000,96.0000,0.6878
96.0000,1.0000,96.0000,-69.3873
96.0000,96.0000,6.0000,-4.7865
16.0000,96.0000,96.0000,3.8076
96.0000,1.0000,96.0000,-67.4446
96.0000,96.0000,6.0000,-4.0672
16.0000,96.0000,96.0000,5.7583
96.0000,1.0000,96.0000,-68.3215
96.0000,96.0000,6.0000,-4.6392
16.0000,96.0000,96.0000,0.0548
96.0000,1.0000,96.0000,-64.7498
96.0000,96.0000,6.0000,-4.4610
16.0000,96.0000,96.0000,3.0735
96.0000,1.0000,96.0000,-70.6943
96.0000,96.0000,6.0000,-4.0602
16.0000,96.0000,96.0000,3.0322
96.0000,1.0000,96.0000,-67.0715
96.0000,96.0000,6.0000,-4.7039
16.0000,96.0000,96.0000,2.3458
96.0000,1.0000,96.0000,-66.5121
96.0000,96.0000,6.0000,-4.4481
16.0000,96.0000,96.0000,5.7806
96.0000,1.0000,96.0000,-68.7839
96.0000,96.0000,6.0000,-4.5216
16.0000,96.0000,96.0000,6.8886
96.0000,1.0000,96.0000,-67.7788
96.0000,96.0000,6.0000,-4.3611
16.0000,96.0000,96.0000,3.6282
96.0000,1.0000,96.0000,-66.2271
96.0000,96.0000,6.0000,-4.0990
16.0000,96.0000,96.0000,-3.2328
96.0000,1.0000,96.0000,-67.6957
96.0000,96.0000,6.0000,-4.3661
16.0000,96.0000,96.0000,1.5843
96.0000,1.0000,96.0000,-68.7259
96.0000,96.0000,6.0000,-4.2229
16.0000,96.0000,96.0000,1.4564
96.0000,1.0000,96.0000,-69.2535
96.0000,96.0000,6.0000,-4.0186
16.0000,96.0000,96.0000,6.4179
96.0000,1.0000,96.0000,-66.2705
96.0000,96.0000,6.0000,-4.1131
16.0000,96.0000,96.0000,3.1485
96.0000,1.0000,96.0000,-69.3207
96.0000,96.0000,6.0000,-3.8739
16.0000,96.0000,96.0000,4.4328
96.0000,1.0000,96.0000,-67.3983
96.0000,96.0000,6.0000,-4.5374
16.0000,96.0000,96.0000,6.0991
96.0000,1.0000,96.0000,-66.7010
96.0000,96.0000,6.0000,-4.5598
16.0000,96.0000,96.0000,6.7533
96.0000,1.0000,96.0000,-70.8143
96.0000,96.0000,6.0000,-4.0978
16.0000,96.0000,96.0000,8.0770
96.0000,1.0000,96.0000,-67.9983
96.0000,96.0000,6.0000,-4.6201
16.0000,96.0000,96.0000,4.0546
96.0000,1.0000,96.0000,-69.2299
96.0000,96.0000,6.0000,-4.0501
16.0000,96.0000,96.0000,7.8118
96.0000,1.0000,96.0000,-69.2957
96.0000,96.0000,6.0000,-4.2632
16.0000,96.0000,96.0000,2.3329
96.0000,1.0000,96.0000,-71.0412
96.0000,96.0000,6.0000,-4.0863
16.0000,96.0000,96.0000,4.8004
96.0000,1.0000,96.0000,-69.5962
96.0000,96.0000,6.0000,-4.4715
16.0000,96.0000,96.0000,1.9437
96.0000,1.0000,96.0000,-66.8509
96.0000,96.0000,6.0000,-4.1692
16.0000,96.0000,96.0000,2.0849
96.0000,1.0000,96.0000,-66.4227
96.0000,96.0000,6.0000,-4.2883
16.0000,96.0000,96.0000,6.6476
96.0000,1.0000,96.0000,-67.6548
96.0000,96.0000,6.0000,-4.1000
16.0000,96.0000,96.0000,6.2460
96.0000,1.0000,96.0000,-69.3384
96.0000,96.0000,6.0000,-4.0284
16.0000,96.0000,96.0000,5.4160
96.0000,1.0000,96.0000,-68.7416
96.0000,96.0000,6.0000,-4.2566
16.0000,96.0000,96.0000,4.8756
96.0000,1.0000,96.0000,-67.9910
96.0000,96.0000,6.0000,-4.4203
16.0000,96.0000,96.0000,11.1420
96.0000,1.0000,96.0000,-69.3780
96.0000,96.0000,6.0000,-4.5750
16.0000,96.0000,96.0000,7.2778
96.0000,1.0000,96.0000,-68.0399
96.0000,96.0000,6.0000,-4.1480
16.0000,96.0000,96.0000,1.9611
96.0000,1.0000,96.0000,-70.1191
96.0000,96.0000,6.0000,-4.0962
16.0000,96.0000,96.0000,1.7211
96.0000,1.0000,96.0000,-68.3279
96.0000,96.0000,6.0000,-4.1107
16.0000,96.0000,96.0000,2.3450
96.0000,1.0000,96.0000,-67.7608
96.0000,96.0000,6.0000,-3.9804
16.0000,96.0000,96.0000,3.2348
96.0000,1.0000,96.0000,-70.9232
96.0000,96.0000,6.0000,-4.4807
16.0000,96.0000,96.0000,6.5156
96.0000,1.0000,96.0000,-67.6498
96.0000,96.0000,6.0000,-4.4743
16.0000,96.0000,96.0000,1.5495
96.0000,1.0000,96.0000,-69.0379
96.0000,96.0000,6.0000,-4.3709
16.0000,96.0000,96.0000,3.1658
96.0000,1.0000,96.0000,-69.3459
96.0000,96.0000,6.0000,-4.2467
16.0000,96.0000,96.0000,4.4293
96.0000,1.0000,96.0000,-68.0799
96.0000,96.0000,6.0000,-4.6111
16.0000,96.0000,96.0000,9.4254
96.0000,1.0000,96.0000,-68.8127
96.0000,96.0000,6.0000,-4.4436
16.0000,96.0000,96.0000,4.4682
96.0000,1.0000,96.0000,-69.3132
96.0000,96.0000,6.0000,-4.5618
